Date,Open,High,Low,Close,Adj Close,Volume,YearMonth,Open_MA20,Open_MA50,Open_MA200,High_MA20,High_MA50,High_MA200,Low_MA20,Low_MA50,Low_MA200,Close_MA20,Close_MA50,Close_MA200,Adj Close_MA20,Adj Close_MA50,Adj Close_MA200,Volume_MA20,Volume_MA50,Volume_MA200,Daily_Return,Daily_Return_Pct
2017-01-19,43.20000076293945,43.20000076293945,42.7599983215332,42.79999923706055,39.21493911743164,119500,2017-01,43.038500022888186,41.60319999694824,41.84049989700318,43.32650012969971,42.03520004272461,42.20665002822876,42.72750015258789,41.25140022277832,41.48280004501343,43.0229995727539,41.685199890136715,41.8733498954773,39.41925964355469,38.09815788269043,37.98375099182129,216400.0,248280.0,194677.0,-0.014959732972584905,-1.4959732972584905
2017-01-20,42.66999816894531,43.18000030517578,42.66999816894531,42.970001220703125,39.37070083618164,140800,2017-01,43.013999938964844,41.672999954223634,41.85944988250733,43.310500144958496,42.09700004577637,42.22785003662109,42.71800003051758,41.339400177001956,41.50360004425049,43.01799964904785,41.75619995117187,41.89469989776612,39.414678955078124,38.16789909362793,38.006540336608886,208975.0,242990.0,194679.5,0.003971999504667423,0.3971999504667423
2017-01-23,43.150001525878906,43.959999084472656,43.040000915527344,43.810001373291016,40.14033889770508,145300,2017-01,43.02350006103516,41.74479995727539,41.882999897003174,43.33700008392334,42.175400009155275,42.25405002593994,42.734500122070315,41.40920021057129,41.52810005187988,43.07299976348877,41.835199966430665,41.921799907684324,39.46507225036621,38.24502243041992,38.03457223892212,204225.0,242828.0,194600.5,0.019548497872208026,1.9548497872208026
2017-01-24,43.77000045776367,44.02000045776367,43.40999984741211,43.97999954223633,40.29610061645508,116800,2017-01,43.08350009918213,41.839599990844725,41.90909990310669,43.401500129699706,42.259199981689456,42.28015003204346,42.791500091552734,41.51040023803711,41.553250045776366,43.145499801635744,41.92439994812012,41.94844989776611,39.5314998626709,38.3314510345459,38.06221347808838,198555.0,238720.0,194572.0,0.003880428591969576,0.3880428591969576
2017-01-25,43.900001525878906,44.11000061035156,43.369998931884766,43.400001525878906,39.76468276977539,134400,2017-01,43.14600009918213,41.92580001831055,41.9349499130249,43.47450008392334,42.34540000915527,42.30535003662109,42.84799995422363,41.60980018615723,41.577750034332276,43.19449996948242,42.01139999389648,41.972799911499024,39.576395225524905,38.415808029174805,38.08773738861084,200090.0,235598.0,194515.0,-0.01318782310322808,-1.318782310322808
2017-01-26,43.45000076293945,43.68000030517578,42.93000030517578,43.029998779296875,39.4256706237793,97400,2017-01,43.20000019073486,42.0092000579834,41.959199924469,43.52000007629395,42.40340003967285,42.33005002975464,42.894499969482425,41.684000167846676,41.60040002822876,43.218499946594235,42.071399993896485,41.99519990921021,39.59838466644287,38.47554313659668,38.111476287841796,195920.0,231014.0,193927.5,-0.008525458330922997,-0.8525458330922997
2017-01-27,43.130001068115234,43.33000183105469,42.40999984741211,42.599998474121094,39.03168487548828,88500,2017-01,43.222500228881835,42.07520004272461,41.981449928283695,43.55250015258789,42.44800010681152,42.35330003738403,42.91649990081787,41.743200149536136,41.62215002059936,43.2394998550415,42.10319999694824,42.016699905395505,39.617625045776364,38.509556732177735,38.134369678497315,189320.0,226422.0,193431.0,-0.009993127372534438,-0.9993127372534438
2017-01-30,42.529998779296875,42.529998779296875,41.65999984741211,42.2599983215332,38.72016525268555,267700,2017-01,43.23750019073486,42.100800018310544,42.00149991989136,43.539500045776364,42.46960006713867,42.3733500289917,42.890999984741214,41.770200119018554,41.64010002136231,43.227999687194824,42.13859992980957,42.036099891662595,39.60708789825439,38.54680694580078,38.15534568786621,189915.0,226670.0,194080.5,-0.007981198449323545,-0.7981198449323545
2017-01-31,42.290000915527344,43.06999969482422,42.18000030517578,42.93000030517578,39.33405303955078,176300,2017-01,43.231500244140626,42.13680000305176,42.02119993209839,43.526000022888184,42.51640007019043,42.394700031280514,42.879500007629396,41.81300010681152,41.659250030517576,43.22049961090088,42.19239990234375,42.05799989700317,39.60021629333496,38.600886306762696,38.178626499176026,187110.0,225302.0,194132.0,0.01585447228489434,1.5854472284894339
2017-02-01,42.75,43.2400016784668,42.150001525878906,42.33000183105469,38.784305572509766,124400,2017-02,43.204000282287595,42.18779998779297,42.04149993896485,43.523000144958495,42.56780014038086,42.41575004577637,42.84650001525879,41.854800109863284,41.677450046539306,43.18499965667725,42.23659996032715,42.07584991455078,39.56769008636475,38.64615562438965,38.198213996887205,185760.0,224822.0,194020.0,-0.01397637478365732,-1.397637478365732
2017-02-02,42.290000915527344,42.900001525878906,42.22999954223633,42.5,38.940067291259766,478500,2017-02,43.15250034332276,42.230800018310546,42.05849994659424,43.47150020599365,42.616400146484374,42.435750045776366,42.79699993133545,41.901800079345705,41.69615003585815,43.11599960327148,42.28379997253418,42.09559991836548,39.504469871520996,38.69417594909668,38.21952487945557,175270.0,228878.0,195874.0,0.004016101782686077,0.4016101782686077
2017-02-03,42.84000015258789,42.93000030517578,42.54999923706055,42.900001525878906,39.30656433105469,174700,2017-02,43.1120002746582,42.28300003051758,42.079999942779544,43.41750030517578,42.66560012817383,42.457500038146975,42.75849990844726,41.955600051879884,41.71885004043579,43.0629997253418,42.34279998779297,42.120049934387204,39.45590934753418,38.75298545837402,38.24509704589844,168395.0,228756.0,196447.0,0.009411823483858939,0.9411823483858939
2017-02-06,42.970001220703125,43.16999816894531,42.59000015258789,43.02000045776367,39.41651153564453,109100,2017-02,43.07850036621094,42.342000045776366,42.105399951934814,43.373000144958496,42.71540008544922,42.4826000213623,42.711499977111814,42.009000091552736,41.74455003738403,43.027499771118165,42.390599975585936,42.14694993972778,39.42338314056396,38.80161369323731,38.272883129119876,150170.0,225456.0,195375.5,0.002797171578361013,0.2797171578361013
2017-02-07,42.97999954223633,43.34000015258789,42.439998626708984,42.52000045776367,38.95840072631836,172300,2017-02,43.03000030517578,42.3942000579834,42.131849956512454,43.34250011444092,42.76780006408691,42.508500022888185,42.679499816894534,42.05380004882812,41.76830003738403,42.998999786376956,42.43099998474121,42.17004993438721,39.39727077484131,38.84344665527344,38.2972092628479,154020.0,226848.0,194674.0,-0.011622307288961853,-1.1622307288961853
2017-02-08,42.54999923706055,43.150001525878906,42.5099983215332,43.130001068115234,39.517295837402344,123700,2017-02,43.00250034332275,42.43600006103516,42.15604995727539,43.33850021362305,42.813200073242186,42.533100032806395,42.66399974822998,42.095600051879885,41.792550029754636,42.99699993133545,42.4826000213623,42.19489994049072,39.395438003540036,38.89554702758789,38.32316040039063,153520.0,228046.0,192928.5,0.01434594594912153,1.434594594912153
2017-02-09,43.209999084472656,43.43000030517578,43.09000015258789,43.189998626708984,39.57227325439453,76000,2017-02,43.00950031280517,42.48820007324219,42.18069995880127,43.33900032043457,42.86280006408691,42.55580003738403,42.67349967956543,42.1526000213623,41.8166000366211,43.00599994659424,42.53659996032715,42.21784994125366,39.40368423461914,38.949839401245114,38.34740741729736,149820.0,224658.0,192469.0,0.0013912241672202619,0.1391224167220262
2017-02-10,43.2599983215332,43.91999816894531,43.06999969482422,43.900001525878906,40.22280502319336,81000,2017-02,43.02050018310547,42.541800003051755,42.20449995040894,43.37650032043457,42.92260002136231,42.57590002059936,42.69899959564209,42.20459999084473,41.83945003509521,43.045000076293945,42.60120002746582,42.23854995727539,39.43941764831543,39.01386543273926,38.36968965530396,150765.0,222696.0,191512.0,0.016439080075506762,1.6439080075506762
2017-02-13,44.09000015258789,44.09000015258789,43.36000061035156,43.619998931884766,39.966251373291016,126700,2017-02,43.0685001373291,42.61779998779297,42.22689994812012,43.41100025177002,42.9942000579834,42.59740001678467,42.7209997177124,42.27559997558594,41.859450035095215,43.075500106811525,42.67239997863769,42.259249954223634,39.467362785339354,39.08386604309082,38.391948509216306,152450.0,221132.0,191222.0,-0.006378313241814149,-0.6378313241814149
2017-02-14,43.45000076293945,43.5099983215332,43.060001373291016,43.41999816894531,39.782997131347656,106100,2017-02,43.07750015258789,42.69120002746582,42.24809995651245,43.41250019073486,43.06240005493164,42.615300006866455,42.72249984741211,42.357399978637694,41.87980003356934,43.08800010681152,42.755999908447265,42.27799995422363,39.47881507873535,39.165130157470706,38.41243646621704,150220.0,216952.0,189526.5,-0.004585224674481858,-0.4585224674481858
2017-02-15,42.59000015258789,43.40999984741211,41.970001220703125,43.09000015258789,39.48064804077149,258300,2017-02,43.053500175476074,42.756600036621094,42.26104995727539,43.40850009918213,43.129600067138675,42.62829999923706,42.67249984741211,42.410400009155275,41.89095003128052,43.070000076293944,42.82239990234375,42.290049953460695,39.46232280731201,39.2306982421875,38.42686994552612,155875.0,217124.0,189378.0,-0.007599957579312755,-0.7599957579312755
2017-02-16,43.209999084472656,43.5099983215332,43.11000061035156,43.220001220703125,39.599761962890625,106100,2017-02,43.05400009155274,42.822600021362305,42.27409996032715,43.42399997711182,43.19819999694824,42.64,42.689999961853026,42.47980003356933,41.904100036621095,43.091000175476076,42.88559989929199,42.30099996566773,39.48156394958496,39.29336906433105,38.440324783325195,155205.0,215270.0,188914.5,0.0030170204398904943,0.30170204398904943
2017-02-17,43.599998474121094,43.650001525878906,42.91999816894531,43.20000076293945,39.58143997192383,186800,2017-02,43.10050010681152,42.89959999084473,42.28754995346069,43.44750003814697,43.26780006408691,42.64855001449585,42.70249996185303,42.54699996948242,41.91415002822876,43.10250015258789,42.946599884033205,42.308249969482425,39.49210090637207,39.349259490966794,38.45044961929321,157505.0,214856.0,188783.0,-0.00046267932074861573,-0.04626793207486157
2017-02-21,43.630001068115234,44.779998779296875,43.13999938964844,44.56999969482422,40.83667755126953,340500,2017-02,43.12450008392334,42.96639999389649,42.297799949646,43.48850002288818,43.32840003967285,42.66255001068115,42.70749988555908,42.606799926757816,41.92265003204346,43.14050006866455,43.00379989624023,42.32299997329712,39.52691783905029,39.40166816711426,38.467435359954834,167265.0,217310.0,189973.5,0.03171278205734995,3.1712782057349953
2017-02-22,43.68000030517578,44.790000915527344,43.68000030517578,44.11000061035156,40.41520309448242,225200,2017-02,43.12000007629395,43.00760002136231,42.309049949645996,43.52700004577637,43.37780006408691,42.677050018310545,42.72099990844727,42.65699996948242,41.93470003128052,43.14700012207031,43.04139991760254,42.334099979400634,39.53287296295166,39.436118545532224,38.48109931945801,172685.0,214930.0,190277.0,-0.010320978151514892,-1.0320978151514892
2017-02-23,44.099998474121094,44.43000030517578,43.7400016784668,44.20000076293945,40.49766540527344,222100,2017-02,43.12999992370605,43.04459999084472,42.320199947357175,43.543000030517575,43.412800064086916,42.687400016784665,42.73950004577637,42.68680000305176,41.94405004501343,43.18700008392334,43.07239990234375,42.34404998779297,39.569522094726565,39.464521713256836,38.49373628616333,177070.0,211336.0,191018.5,0.00204037848327121,0.20403784832712102
2017-02-24,44.29999923706055,44.29999923706055,43.880001068115234,44.130001068115234,40.43353271484375,201600,2017-02,43.17249984741211,43.08139999389648,42.32984994888306,43.57399997711182,43.438600082397464,42.69705001831055,42.78700008392334,42.7192000579834,41.9542000579834,43.24200019836426,43.095399932861326,42.35429998397827,39.61991519927979,39.48559524536133,38.506637268066406,182280.0,211404.0,191695.0,-0.0015836145068583996,-0.15836145068583996
2017-02-27,44.310001373291016,44.560001373291016,44.119998931884766,44.33000183105469,40.61678695678711,240900,2017-02,43.2314998626709,43.098800048828124,42.34199995040893,43.63549995422363,43.4610001373291,42.71045001983643,42.872500038146974,42.74680000305176,41.97115005493164,43.32850036621094,43.119599990844726,42.36994998931885,39.69917030334473,39.50776824951172,38.524412631988525,189900.0,208250.0,192338.5,0.004532234253082912,0.4532234253082912
2017-02-28,44.34000015258789,44.47999954223633,43.90999984741211,44.0,40.314430236816406,234600,2017-02,43.32199993133545,43.12200004577637,42.3570499420166,43.73299999237061,43.48700012207031,42.724900016784666,42.98500003814697,42.789400024414064,41.985950050354006,43.415500450134275,43.162399978637694,42.38279998779297,39.77888355255127,39.5469832611084,38.53964172363281,188245.0,206690.0,193066.5,-0.00744413191256077,-0.744413191256077
2017-03-01,43.970001220703125,44.06999969482422,43.369998931884766,43.790000915527344,40.122013092041016,228200,2017-03,43.405999946594235,43.16740005493164,42.37059995651245,43.782999992370605,43.52540008544922,42.73855001449585,43.04449996948242,42.82840003967285,41.99885004043579,43.45850048065186,43.20680000305176,42.39709999084473,39.81828155517578,39.587664108276364,38.55615760803223,190840.0,204818.0,193701.5,-0.004772909939321668,-0.4772909939321668
2017-03-02,43.560001373291016,43.560001373291016,42.79999923706055,43.09000015258789,39.48064804077149,254700,2017-03,43.44650001525879,43.205600051879884,42.38374996185303,43.79899997711182,43.539200134277344,42.749850025177004,43.07699985504151,42.851399993896486,42.00975004196167,43.496500396728514,43.21680000305176,42.40654998779297,39.853098678588864,39.59682655334473,38.56825227737427,197355.0,194672.0,194418.5,-0.015985365684374142,-1.5985365684374142
2017-03-03,43.2400016784668,43.2599983215332,42.630001068115234,42.9900016784668,39.3890266418457,163000,2017-03,43.49400005340576,43.211600112915036,42.394899978637696,43.81699981689453,43.537800064086916,42.75935001373291,43.096999931335446,42.850800018310544,42.02185005187988,43.52100048065186,43.213800048828126,42.41959999084472,39.87554664611817,39.59407791137696,38.58357702255249,181580.0,194594.0,193858.0,-0.0023206660344372576,-0.23206660344372576
2017-03-06,42.84000015258789,43.029998779296875,42.58000183105469,42.689998626708984,39.11415100097656,155800,2017-03,43.49400005340576,43.205200119018556,42.4086499786377,43.82199974060059,43.52840003967285,42.77159999847412,43.09850006103515,42.845200042724606,42.03955005645752,43.51050033569336,43.20620002746582,42.436499977111815,39.86592597961426,39.58711463928223,38.60233997344971,180635.0,191924.0,193822.5,-0.006978482696932686,-0.6978482696932686
2017-03-07,42.61000061035156,42.900001525878906,42.31999969482422,42.34000015258789,38.7934684753418,195300,2017-03,43.476000022888186,43.198200149536135,42.42679998397827,43.80849990844727,43.51780006408691,42.790650005340574,43.08500003814697,42.83740005493164,42.05815006256103,43.47650032043457,43.198800048828126,42.45454998016358,39.83477382659912,39.5803345489502,38.62210824966431,184945.0,191024.0,193852.5,-0.008198631887133656,-0.8198631887133656
