Date,Open,High,Low,Close,Adj Close,Volume,Simple_Return,Simple_Return_Pct,Log_Return,Log_Return_Pct,Rolling_Volatility_20,Rolling_Volatility_50,Rolling_Volatility_252,Rolling_Volatility_20_Pct,Rolling_Volatility_50_Pct,Rolling_Volatility_252_Pct,Rolling_Drift_20,Rolling_Drift_50,Annualised_Drift_20,Annualised_Drift_50,Price_ZScore_20,Mean_Reversion_State,Price_Change,Squared_Log_Return,YearMonth
2019-06-27,45.72999954223633,46.369998931884766,45.72999954223633,46.25,45.33221435546875,605100,0.01247811322564818,1.247811322564818,0.01240090319765474,1.240090319765474,0.22888549392821783,0.20981792176955746,0.19228482159665347,22.888549392821783,20.981792176955746,19.228482159665347,0.0014910888603025048,0.0009763755102887537,0.3757543927962312,0.24604662859276594,-0.0995254712816065,Normal,0.5586891174316406,0.00015378240011760353,2019-06
2019-06-28,46.29999923706055,47.20000076293945,46.20000076293945,47.119998931884766,46.1849479675293,3985000,0.01881076457844988,1.881076457844988,0.018636030006146182,1.8636030006146183,0.23666636209468575,0.21297135143887433,0.1930390834878023,23.666636209468574,21.297135143887434,19.30390834878023,0.002179953676976951,0.0014576930529209386,0.5493483265981917,0.3673386493360765,0.7255879808325664,Normal,0.8527336120605469,0.0003473016143899809,2019-06
2019-07-01,47.36000061035156,47.369998931884766,46.310001373291016,46.880001068115234,45.94971466064453,659700,-0.0050932894208335355,-0.5093289420833536,-0.005106304431013181,-0.5106304431013181,0.2374764295936835,0.2110660145208888,0.1931330461022323,23.74764295936835,21.10660145208888,19.31330461022323,0.0016061972377880475,0.0010493940102807569,0.404761703922588,0.2644472905907507,0.40005607398341336,Normal,-0.23523330688476562,2.6074344942184843e-05,2019-07
2019-07-02,47.04999923706055,47.380001068115234,46.72999954223633,47.36000061035156,46.42018508911133,410800,0.010238810663817821,1.0238810663817821,0.01018674910597027,1.018674910597027,0.23316983456479368,0.20390944479790882,0.1933521700872757,23.316983456479367,20.390944479790882,19.33521700872757,0.0027433623753507635,0.0017370409481221368,0.6913273185883924,0.4377343189267785,0.8656448379438446,Normal,0.4704704284667969,0.00010376985734798608,2019-07
2019-07-03,47.47999954223633,47.95000076293945,47.400001525878906,47.84000015258789,46.89065933227539,192700,0.01013512208667211,1.013512208667211,0.01008410614908398,1.008410614908398,0.21546099454434525,0.19282818680997796,0.19354735611740403,21.546099454434525,19.282818680997796,19.354735611740402,0.001848574351468034,0.0012990270731219793,0.4658407365699445,0.3273548224267388,1.2945516659494207,Normal,0.4704742431640625,0.00010168919682599334,2019-07
2019-07-05,47.47999954223633,47.65999984741211,46.91999816894531,47.619998931884766,46.67502975463867,373300,-0.004598561434351556,-0.4598561434351556,-0.0046091673450964175,-0.46091673450964177,0.21660363437518193,0.18919504872973328,0.19352420679765378,21.660363437518193,18.919504872973327,19.352420679765377,0.001618115984213213,0.0008378470066240021,0.40776522802172965,0.21113744566924852,0.9392471798439653,Normal,-0.21562957763671875,2.124442361510316e-05,2019-07
2019-07-08,47.63999938964844,47.970001220703125,47.5,47.7599983215332,46.8122444152832,233700,0.0029397873202403613,0.2939787320240361,0.0029354745957573085,0.29354745957573086,0.2163549826982355,0.18920117064153635,0.1933526623597341,21.63549826982355,18.920117064153636,19.33526623597341,0.0015283311019091798,0.0008400535352174039,0.3851394376811133,0.21169349087478578,0.9984725188116061,Normal,0.13721466064453125,8.617011102336534e-06,2019-07
2019-07-09,47.709999084472656,48.060001373291016,47.5,47.880001068115234,46.92987060546875,369600,0.002512722721475402,0.2512722721475402,0.0025095711120476424,0.2509571112047642,0.21593662528501872,0.1882031037280695,0.19335586361154217,21.593662528501874,18.82031037280695,19.335586361154217,0.0017611998719882643,0.0007001795126313245,0.4438223677410426,0.1764452371830938,1.0259033000878544,Normal,0.11762619018554688,6.2979471664240404e-06,2019-07
2019-07-10,48.060001373291016,48.29999923706055,47.849998474121094,48.220001220703125,47.26311874389648,459700,0.007100981403278972,0.7100981403278972,0.0070758881559265215,0.7075888155926522,0.19138443877967953,0.18796116209118638,0.19304158403533256,19.138443877967955,18.796116209118637,19.304158403533258,0.003377850574921354,0.0009754206318157586,0.8512183448801812,0.24580599921757118,1.3467215734069098,Normal,0.33324813842772727,5.006819319518123e-05,2019-07
2019-07-11,48.18000030517578,48.20000076293945,47.29999923706055,47.61000061035156,46.665225982666016,317900,-0.012650302754463771,-1.2650302754463771,-0.012730999112241443,-1.2730999112241443,0.19966086808380962,0.19044634321573464,0.19319100832303424,19.96608680838096,19.044634321573465,19.319100832303423,0.002696943503229058,0.0007294584693875833,0.6796297628137227,0.18382353428567097,0.5427816385712015,Normal,-0.5978927612304616,0.00016207833839589243,2019-07
2019-07-12,47.599998474121094,47.709999084472656,47.220001220703125,47.45000076293945,46.508399963378906,259100,-0.003360661305816137,-0.3360661305816137,-0.0033663210118165246,-0.33663210118165243,0.18484332828884356,0.19066827617846346,0.19323424303931327,18.484332828884355,19.066827617846346,19.32342430393133,0.0013564846124856937,0.0006491441826535934,0.3418341223463948,0.16358433402870554,0.2251713524872932,Normal,-0.15682601928710938,1.1332117154597429e-05,2019-07
2019-07-15,47.540000915527344,47.540000915527344,46.84000015258789,47.02000045776367,46.08693313598633,292900,-0.00906216571037588,-0.906216571037588,-0.009103476902697727,-0.9103476902697727,0.1696456177447194,0.19182763371100536,0.19323457180841944,16.96456177447194,19.182763371100535,19.323457180841945,-0.00024398193843883572,0.0005103935801090398,-0.0614834484865866,0.12861918218747803,-0.4455776854259284,Normal,-0.4214668273925781,8.287329171795099e-05,2019-07
2019-07-16,46.91999816894531,47.119998931884766,46.52000045776367,46.900001525878906,45.96931457519531,328800,-0.0025521021423570156,-0.25521021423570156,-0.0025553643064622046,-0.25553643064622045,0.16954983063870707,0.19191088950234048,0.19304301259168344,16.954983063870706,19.191088950234047,19.304301259168344,-0.00048801443327493936,0.0004159673584703969,-0.12297963718528472,0.10482377433454003,-0.5950081699725986,Normal,-0.11761856079101562,6.529886738741064e-06,2019-07
2019-07-17,46.9900016784668,47.060001373291016,46.189998626708984,46.439998626708984,45.51844024658203,658400,-0.009808158611452678,-0.9808158611452678,-0.009856575445910839,-0.9856575445910839,0.17047722755404743,0.19327629381448186,0.19318848220413512,17.04772275540474,19.327629381448187,19.31884822041351,-0.0005567557636763597,0.00023615318381397043,-0.14030245244644265,0.05951060232112055,-1.2358357209139608,Normal,-0.45087432861328125,9.715207952093245e-05,2019-07
2019-07-18,46.40999984741211,46.59000015258789,45.869998931884766,46.5,45.57725524902344,432600,0.0012921137482477807,0.12921137482477807,0.0012912796876686941,0.1291279687668694,0.15996079606691124,0.1847505790468018,0.19275753401592888,15.996079606691124,18.47505790468018,19.275753401592887,-0.0012634668825804098,0.0007530139706849012,-0.31839365441026324,0.1897595206125951,-1.0347174411776523,Normal,0.05881500244140625,1.6674032317857602e-06,2019-07
2019-07-19,46.38999938964844,46.540000915527344,45.65999984741211,45.81999969482422,44.91074752807617,401100,-0.01462369151686782,-1.462369151686782,-0.014731671699222265,-1.4731671699222266,0.16354960767489252,0.18763307848955074,0.19332534778989555,16.354960767489253,18.763307848955073,19.332534778989555,-0.0023552535008569053,0.00034772389671113723,-0.5935238822159401,0.08762642197120658,-1.7929323510197797,Normal,-0.6665077209472656,0.00021702215105366622,2019-07
2019-07-22,45.849998474121094,46.119998931884766,45.470001220703125,45.81999969482422,44.91074752807617,305000,0.0,0.0,0.0,0.0,0.16023282972113242,0.18763307848955074,0.19192070345185888,16.023282972113243,18.763307848955073,19.19207034518589,-0.0017899277171116688,0.00034772389671113723,-0.45106178471214053,0.08762642197120658,-1.5704276739764504,Normal,0.0,0.0,2019-07
2019-07-23,45.9900016784668,46.95000076293945,45.810001373291016,46.7599983215332,45.83209228515625,390500,0.020515017179442374,2.0515017179442374,0.02030741867094785,2.030741867094785,0.1777818423153077,0.1915423911481934,0.19207830338061338,17.77818423153077,19.15423911481934,19.20783033806134,-0.0005318067542224136,0.0005387477627900834,-0.13401530206404821,0.13576443622310103,-0.2821212178904852,Normal,0.9213447570800781,0.00041239125307716135,2019-07
2019-07-24,46.86000061035156,47.2400016784668,46.34000015258789,47.150001525878906,46.214351654052734,271200,0.008340430249576203,0.8340430249576203,0.008305841053969145,0.8305841053969145,0.16995761672980053,0.1914285530499082,0.19220402291009103,16.995761672980052,19.142855304990817,19.220402291009105,0.0007048356726718533,0.0008538884864394259,0.17761858951330703,0.2151798985827353,0.1972711537421385,Normal,0.3822593688964844,6.898699561379927e-05,2019-07
2019-07-25,47.400001525878906,47.400001525878906,46.63999938964844,46.63999938964844,45.714473724365234,230100,-0.010816508547592307,-1.0816508547592307,-0.010875432260621619,-1.0875432260621618,0.1618694244662388,0.19196061813816664,0.19251969464077368,16.18694244662388,19.196061813816666,19.25196946407737,0.0010398974610045058,0.00043066818077958286,0.26205416017313543,0.10852838155645488,-0.6074508010384576,Normal,-0.4998779296875,0.00011827502685536945,2019-07
2019-07-26,46.72999954223633,47.040000915527344,46.439998626708984,46.939998626708984,46.00851821899414,223900,0.006432196866179574,0.6432196866179574,0.006411598568935299,0.64115985689353,0.15763478150567295,0.1924220069440037,0.19259534480096968,15.763478150567295,19.242200694400367,19.259534480096967,0.0007404322295685337,0.0005327893554914837,0.1865889218512705,0.1342629175838539,-0.22457387838906503,Normal,0.29404449462890625,4.110859620917318e-05,2019-07
2019-07-29,47.06999969482422,47.380001068115234,46.83000183105469,47.0,46.06732940673828,200300,0.0012782673735374228,0.12782673735374228,0.0012774510853472893,0.12774510853472892,0.14284665894623588,0.1913283472361242,0.19252687720339165,14.284665894623588,19.132834723612422,19.252687720339164,-0.00012749671647141085,0.0003679027496038274,-0.03212917255079553,0.0927114929001645,-0.12335653546581812,Normal,0.058811187744140625,1.6318812754549674e-06,2019-07
2019-07-30,46.880001068115234,47.38999938964844,46.880001068115234,46.939998626708984,46.00851821899414,466400,-0.0012766354920400458,-0.12766354920400458,-0.001277451085347287,-0.1277451085347287,0.14171877432352437,0.19087797628912326,0.19084140111601233,14.171877432352437,19.087797628912327,19.084140111601233,6.394595081188383e-05,0.00045466426942913636,0.016114379604594723,0.11457539589614237,-0.22017902369930878,Normal,-0.058811187744140625,1.6318812754549615e-06,2019-07
2019-07-31,46.709999084472656,46.709999084472656,45.79999923706055,46.400001525878906,45.47924041748047,723200,-0.011503908884750058,-1.1503908884750058,-0.011570590739172732,-1.1570590739172733,0.14214966268731388,0.18929152711333602,0.19036844092942545,14.214966268731388,18.929152711333604,19.036844092942545,-0.0010239210414452662,0.0005376007188069847,-0.2580281024442071,0.13547538113936014,-0.9548829383335784,Normal,-0.5292778015136719,0.0001338785700534298,2019-07
2019-08-01,46.369998931884766,47.349998474121094,46.09000015258789,46.7599983215332,45.83209228515625,365700,0.007758525965621876,0.7758525965621876,0.007728583376890086,0.7728583376890086,0.1399370247478371,0.18839241924062491,0.18898602649455662,13.99370247478371,18.83924192406249,18.89860264945566,-0.001141697180054961,0.0004646501558971705,-0.28770768937385016,0.11709183928608696,-0.3460178001550368,Normal,0.35285186767578125,5.9731001013541764e-05,2019-08
2019-08-02,46.619998931884766,46.880001068115234,46.2400016784668,46.83000183105469,45.90070343017578,332900,0.0014970109719767422,0.14970109719767422,0.001495891568085647,0.1495891568085647,0.13960822463829792,0.1882729301831028,0.18886993704593108,13.960822463829793,18.82729301831028,18.88699370459311,-0.0008364442343958579,0.0005468447740261719,-0.2107839470677562,0.13780488305459532,-0.17983070227628084,Normal,0.06861114501953125,2.2376915834697355e-06,2019-08
2019-08-05,46.599998474121094,46.61000061035156,44.900001525878906,45.58000183105469,44.67551040649414,333700,-0.026692249401916168,-2.669224940191617,-0.027054956365445675,-2.7054956365445677,0.16680086174138112,0.19806939565266712,0.1909027844571648,16.68008617413811,19.806939565266713,19.09027844571648,-0.0023359657824560073,7.128137329235875e-05,-0.5886633771789138,0.017962906069674402,-1.8937054821601174,Normal,-1.2251930236816406,0.0007319706639361695,2019-08
2019-08-06,45.54999923706055,46.08000183105469,45.290000915527344,46.08000183105469,45.16558837890625,396100,0.010969722963497963,1.0969722963497963,0.010909991977133998,1.0909991977133997,0.17260189539977208,0.19914543229064421,0.1902523046467059,17.26018953997721,19.91454322906442,19.02523046467059,-0.0019159447392016894,0.00017166869949265147,-0.4828180742788257,0.04326051227214817,-1.0464353244090272,Normal,0.4900779724121094,0.0001190279249411282,2019-08
2019-08-07,45.959999084472656,46.779998779296875,45.40999984741211,46.560001373291016,45.63606262207031,298000,0.010416652589956943,1.0416652589956943,0.010362773103957482,1.036277310395748,0.17524704923822088,0.20032157194316483,0.19045315652971978,17.52470492382209,20.032157194316483,19.04531565297198,-0.0017516004918001413,0.0004355608161491725,-0.44140332393363557,0.10976132566959146,-0.1886052887704733,Normal,0.4704742431640625,0.00010738706640410458,2019-08
2019-08-08,46.66999816894531,47.630001068115234,46.22999954223633,47.59000015258789,46.645626068115234,310500,0.02212205409580359,2.212205409580359,0.021880911358933795,2.1880911358933797,0.18901231326134066,0.19689420059480423,0.19156474918865085,18.901231326134067,19.689420059480423,19.156474918865086,-2.100496824137925e-05,0.0013858018777978703,-0.005293251996827571,0.3492220732050633,1.7621550116542224,Normal,1.0095634460449219,0.000478774281897518,2019-08
2019-08-09,47.290000915527344,47.59000015258789,46.86000061035156,47.25,46.31237030029297,340900,-0.007144416227485517,-0.7144416227485517,-0.007170059780910015,-0.7170059780910015,0.19038250023714104,0.19658067688034808,0.19173387813153622,19.038250023714102,19.65806768803481,19.17338781315362,-0.00021119190669605377,0.0010242593259378657,-0.05322036048740555,0.2581133501363422,1.1686284330482122,Normal,-0.3332557678222656,5.140975726182337e-05,2019-08
2019-08-12,47.220001220703125,47.279998779296875,46.5,46.75,45.822288513183594,190800,-0.010582092515059038,-1.0582092515059038,-0.010638481014396928,-1.0638481014396928,0.19140862332950667,0.19809889568309963,0.1920379322131794,19.140862332950668,19.809889568309963,19.20379322131794,-0.0002879421122810138,0.000714315032196782,-0.07256141229481548,0.18000738811358907,0.2255980347687096,Normal,-0.490081787109375,0.00011317727829368389,2019-08
2019-08-13,46.68000030517578,47.060001373291016,46.599998474121094,46.900001525878906,45.96931457519531,117300,0.0032086145581624592,0.3208614558162459,0.0032034779391584742,0.32034779391584745,0.1915952959467988,0.19776140087875743,0.1919403245215578,19.15952959467988,19.776140087875742,19.194032452155778,2.0101108277881253e-17,0.0006510081039246536,5.065479286026076e-15,0.1640540421890127,0.5211543045409227,Normal,0.14702606201171875,1.0262270906675025e-05,2019-08
2019-08-14,46.58000183105469,46.79999923706055,46.189998626708984,46.43000030517578,45.508644104003906,310900,-0.010021260387466868,-1.0021260387466868,-0.01007181122295096,-1.007181122295096,0.19174362152127478,0.19698512145150313,0.19207960581544695,19.17436215212748,19.698512145150314,19.207960581544693,-1.0761788851985921e-05,0.0007007029523713156,-0.0027119707907004523,0.17657714399757152,-0.40374981175633384,Normal,-0.46067047119140625,0.00010144138131076091,2019-08
2019-08-15,46.47999954223633,46.83000183105469,46.31999969482422,46.439998626708984,45.51844024658203,269200,0.00021525894192175876,0.021525894192175876,0.00021523577703995913,0.021523577703995912,0.1916847431768333,0.18681003390907192,0.19195440889403004,19.16847431768333,18.681003390907193,19.195440889403002,-6.456398438342267e-05,0.00014541033537734325,-0.016270124064622513,0.0366434045150905,-0.37740100140155275,Normal,0.009796142578125,4.6326439717995e-08,2019-08
2019-08-16,46.56999969482422,47.150001525878906,46.45000076293945,47.060001373291016,46.12614440917969,158500,0.013350724658085955,1.3350724658085955,0.013262389094278957,1.3262389094278957,0.18901259210323357,0.18911542335031387,0.19217144891599533,18.901259210323357,18.91154233503139,19.21714489159953,0.0013351390552916384,0.0004106581172629224,0.33645504193349285,0.10348584555025644,0.7636376624933743,Normal,0.6077041625976562,0.00017589096448804943,2019-08
2019-08-19,47.290000915527344,47.33000183105469,46.31999969482422,47.279998779296875,46.34177017211914,182600,0.004674697304562603,0.4674697304562603,0.004663804839910331,0.4663804839910331,0.18930041922926222,0.18910756844638474,0.19220558003482968,18.930041922926222,18.910756844638474,19.220558003482967,0.0015683292972871548,0.00040931076922436955,0.395218982916363,0.10314631384454112,1.1414589025689204,Normal,0.21562576293945312,2.175107558477103e-05,2019-08
2019-08-20,47.439998626708984,47.439998626708984,46.79999923706055,46.900001525878906,45.96931457519531,223900,-0.0080371465211726,-0.80371465211726,-0.00806961848827832,-0.806961848827832,0.17853640524581457,0.18998465380557064,0.1922412266866105,17.853640524581458,18.998465380557064,19.22412266866105,0.00014947743932584655,0.00029087448524948414,0.03766831471011333,0.07330037028287001,0.27975350268900223,Normal,-0.3724555969238281,6.511874254636327e-05,2019-08
2019-08-21,47.11000061035156,47.25,46.79999923706055,46.91999816894531,45.988914489746094,338900,0.0004263695191435435,0.04263695191435435,0.000426278649488566,0.0426278649488566,0.17593391372814135,0.1807475312275862,0.1921684891316043,17.593391372814136,18.07475312275862,19.21684891316043,-0.0002445006808981824,0.0008045425762939608,-0.061614171586341956,0.2027447292260781,0.35538766494253804,Normal,0.01959991455078125,1.817134870097957e-07,2019-08
2019-08-22,46.900001525878906,47.27000045776367,46.59000015258789,47.220001220703125,46.28296661376953,134000,0.006393978359480634,0.6393978359480634,0.0063736235990407945,0.6373623599040794,0.17273504235790338,0.18117958711758458,0.1922456855697371,17.273504235790337,18.117958711758458,19.224568556973708,0.0006179521120849383,0.0009142722018426871,0.15572393224540446,0.23039659486435715,0.9447001263565673,Normal,0.2940521240234375,4.062307778224973e-05,2019-08
2019-08-23,47.189998626708984,47.47999954223633,46.2400016784668,46.369998931884766,45.4498291015625,218800,-0.018000953118661345,-1.8000953118661345,-0.018164941217410357,-1.8164941217410357,0.18349618810831544,0.17863333656266756,0.19308366376748318,18.349618810831544,17.863333656266754,19.308366376748317,-0.0006108748772323446,8.211624143346495e-05,-0.15394046906255082,0.020693292841233165,-0.8513929389347733,Normal,-0.8331375122070312,0.0003299650894319737,2019-08
2019-08-26,46.709999084472656,46.709999084472656,46.04999923706055,46.439998626708984,45.51844024658203,257200,0.0015096018263613953,0.15096018263613953,0.001508463522970238,0.15084635229702378,0.18352954792268422,0.17086312155119573,0.19304743942592076,18.352954792268424,17.086312155119572,19.304743942592076,-0.000599324255351197,-0.0003458315704229876,-0.15102971234850165,-0.08714955574659287,-0.6365387532759217,Normal,0.06861114501953125,2.2754622001317816e-06,2019-08
2019-08-27,46.779998779296875,46.869998931884766,46.11000061035156,46.18000030517578,45.26360321044922,219200,-0.0055985450018126715,-0.5598545001812671,-0.005614275594643279,-0.5614275594643279,0.1843857045577296,0.1711542481624762,0.19313574041692516,18.43857045577296,17.11542481624762,19.313574041692515,-0.0008161654808159967,-0.0005046227941210505,-0.20567370116563116,-0.12716494411850474,-1.084487128676938,Normal,-0.2548370361328125,3.1520090452607145e-05,2019-08
2019-08-28,46.18000030517578,46.59000015258789,46.060001373291016,46.400001525878906,45.47924041748047,193100,0.004764030959458987,0.4764030959458987,0.0047527188771474,0.47527188771474005,0.18082789281307213,0.17055979742593325,0.19281921086588805,18.082789281307214,17.055979742593326,19.281921086588806,9.93129189996722e-18,-0.00023993343982045383,2.5026855587917393e-15,-0.060463226834754365,-0.6229964698083155,Normal,0.21563720703125,2.2588336725193245e-05,2019-08
2019-08-29,46.63999938964844,47.0,46.41999816894531,46.779998779296875,45.8516960144043,156900,0.008189573825438723,0.8189573825438723,0.008156221237637077,0.8156221237637077,0.18107650712287646,0.16788588322459314,0.19263417816430412,18.107650712287647,16.788588322459315,19.26341781643041,2.1381893037359473e-05,-0.00038531905638270624,0.005388237045414587,-0.09710040220844197,0.17194975004523447,Normal,0.3724555969238281,6.652394487728209e-05,2019-08
2019-08-30,46.79999923706055,47.0,46.4900016784668,46.86000061035156,45.93010711669922,169800,0.0017101025504113743,0.17101025504113743,0.0017086419899466161,0.1708641989946616,0.18110105774240792,0.1670830879807825,0.19257499861762528,18.110105774240793,16.70830879807825,19.25749986176253,3.201941413040793e-05,-0.0004932274299099269,0.008068892360862799,-0.12429331233730159,0.3362164833790048,Normal,0.07841110229492188,2.919457449808732e-06,2019-08
2019-09-03,46.81999969482422,47.310001373291016,46.7400016784668,47.15999984741211,46.22415542602539,178400,0.006402081941134119,0.6402081941134119,0.006381675663344138,0.6381675663344138,0.1511942043225965,0.16591055048624007,0.19259932584442765,15.11942043225965,16.591055048624007,19.259932584442765,0.0017038510155698984,-0.0001394636031449495,0.4293704559236144,-0.03514482799252727,0.9349245742563032,Normal,0.2940483093261719,4.072578427211885e-05,2019-09
2019-09-04,47.33000183105469,47.65999984741211,47.2400016784668,47.540000915527344,46.59661865234375,247900,0.008057761637515037,0.8057761637515037,0.008025471219231023,0.8025471219231023,0.14919822659240614,0.16654651773930285,0.1925645682026991,14.919822659240614,16.654651773930283,19.25645682026991,0.0015596249776747497,0.00011814583297641603,0.3930254943740369,0.02977274991005684,1.6911894993575205,Normal,0.3724632263183594,6.44081882907055e-05,2019-09
2019-09-05,47.66999816894531,47.88999938964844,47.2599983215332,47.529998779296875,46.58681106567383,471600,-0.00021047850581379368,-0.021047850581379368,-0.00021050065952313944,-0.021050065952313943,0.14560115989190756,0.16218333043582217,0.19172309965835216,14.560115989190756,16.218333043582216,19.172309965835215,0.0010309612895007187,0.00044247596946427715,0.25980224495418114,0.11150394430499784,1.4726108338561312,Normal,-0.009807586669921875,4.4310527659676674e-08,2019-09
2019-09-06,47.63999938964844,48.15999984741211,47.43000030517578,47.77000045776367,46.822052001953125,393100,0.005049517897837585,0.5049517897837585,0.005036811837373511,0.5036811837373512,0.12433266010732827,0.15712911163396426,0.19169543547535542,12.433266010732828,15.712911163396425,19.169543547535543,0.00018875631342270453,0.0008947455667572407,0.04756659098252154,0.22547588282282466,1.9363506832213246,Normal,0.23524093627929688,2.5369473485105928e-05,2019-09
2019-09-09,47.77000045776367,48.119998931884766,47.38999938964844,47.959999084472656,47.008277893066406,524200,0.003977311611748968,0.3977311611748968,0.0039694230179329205,0.39694230179329204,0.12185100616938448,0.15508060142594882,0.19169274829596766,12.185100616938447,15.508060142594882,19.169274829596766,0.0007457304533648513,0.0007261159631628043,0.18792407424794252,0.1829812227170267,2.037505428733169,Above Normal Range,0.18622589111328125,1.5756319095295695e-05,2019-09
2019-09-10,47.77000045776367,48.18000030517578,47.099998474121094,47.43000030517578,46.48879623413086,803600,-0.011050854917877495,-1.1050854917877495,-0.011112369225366379,-1.1112369225366379,0.12244836712701528,0.15175667729468678,0.19151267894231036,12.244836712701527,15.175667729468678,19.151267894231037,0.0007220360428163788,0.00013114797853255305,0.18195308278972747,0.03304929059020337,0.8895724915900559,Normal,-0.5194816589355469,0.00012348474980086976,2019-09
2019-09-11,47.08000183105469,47.279998779296875,46.47999954223633,46.810001373291016,46.153568267822266,917700,-0.00721094098931474,-0.721094098931474,-0.007237065488195955,-0.7237065488195955,0.12521913478442492,0.15220958419800132,0.1914393110443129,12.521913478442492,15.220958419800132,19.14393110443129,0.0002000088714486573,8.853275738889756e-05,0.050402235605061636,0.022310254862002183,0.19711194641629007,Normal,-0.33522796630859375,5.2375116880436955e-05,2019-09
2019-09-12,46.79999923706055,47.20000076293945,46.540000915527344,47.13999938964844,46.47893524169922,825600,0.007049660212378406,0.7049660212378406,0.007024927527807361,0.7024927527807361,0.12126163252226485,0.15129353224414963,0.19153796967630252,12.126163252226485,15.129353224414963,19.153796967630253,0.0010548458089865733,2.5296325825639384e-05,0.26582114386461647,0.006374674108061125,0.7671121993461533,Normal,0.3253669738769531,4.9349606770945633e-05,2019-09
2019-09-13,47.0,47.880001068115234,46.349998474121094,46.880001068115234,46.22258377075195,554300,-0.005515433381039991,-0.5515433381039991,-0.005530699542604379,-0.5530699542604379,0.12348422715163931,0.15001018917800968,0.191625543908078,12.348422715163931,15.001018917800968,19.162554390807802,0.0007675490430043566,-0.0002869997880081278,0.19342235883709785,-0.0723239465780482,0.17767288235747897,Normal,-0.2563514709472656,3.0588637430564284e-05,2019-09
2019-09-16,47.04999923706055,47.47999954223633,46.619998931884766,46.7599983215332,46.10426330566406,789900,-0.002559797731661151,-0.2559797731661151,-0.0025630796157105657,-0.25630796157105656,0.1147115556314667,0.14977714988333138,0.19154970276475497,11.47115556314667,14.977714988333139,19.154970276475495,-2.372439249511977e-05,-0.00024607803342041075,-0.005978546908770182,-0.06201166442194351,-0.07207633350166887,Normal,-0.11832046508789062,6.569377116471021e-06,2019-09
2019-09-17,46.779998779296875,47.4900016784668,46.779998779296875,47.45000076293945,46.78459167480469,577800,0.014756300618668394,1.4756300618668394,0.014648485752990378,1.4648485752990377,0.12512556705126082,0.15332305267615254,0.19088358701974958,12.512556705126082,15.332305267615254,19.088358701974958,0.00047550965315888255,-1.1817810275749387e-05,0.1198284325960384,-0.0029780881894888455,1.2753836879670029,Normal,0.680328369140625,0.00021457813485556207,2019-09
2019-09-18,47.709999084472656,47.83000183105469,46.72999954223633,47.0099983215332,46.35075759887695,770900,-0.009273011912624418,-0.9273011912624418,-0.009316273941493891,-0.9316273941493891,0.12632723445900046,0.15461601053589835,0.19110469365228877,12.632723445900046,15.461601053589835,19.110469365228877,0.000413176880498104,-0.00024833471134658007,0.10412057388552222,-0.06258034725933817,0.35050587633214414,Normal,-0.4338340759277344,8.679296015295812e-05,2019-09
2019-09-19,47.290000915527344,47.84000015258789,47.150001525878906,47.33000183105469,46.6662712097168,816100,0.006807086381852123,0.6807086381852123,0.006784022774170176,0.6784022774170175,0.1283358220353487,0.15454627918420547,0.19108793599147708,12.83358220353487,15.454627918420547,19.10879359914771,0.0007310640867321845,-0.000254172018981707,0.18422814985651048,-0.06405134878339017,0.9086878133977608,Normal,0.31551361083984375,4.602296500045961e-05,2019-09
2019-09-20,47.40999984741211,47.58000183105469,46.77000045776367,46.869998931884766,46.21272277832031,761000,-0.009718977317863087,-0.9718977317863087,-0.009766514839408444,-0.9766514839408444,0.13166866761552876,0.15345489036837498,0.18881827312005106,13.166866761552875,15.345489036837497,18.881827312005107,-7.594283519027755e-05,-0.000194882333525047,-0.01913759446794994,-0.049110348048311846,0.006133635380146958,Normal,-0.4535484313964844,9.538481210838535e-05,2019-09
2019-09-23,46.709999084472656,47.04999923706055,46.63999938964844,46.79999923706055,46.14370346069336,259000,-0.0014935133330713501,-0.14935133330713501,-0.001494629735822767,-0.1494629735822767,0.11331009982955394,0.15331341793955872,0.1884778653121609,11.331009982955393,15.331341793955872,18.84778653121609,0.000757572738889102,-0.00015744850800517184,0.1909083302000537,-0.0396770240173033,-0.2161126877414211,Normal,-0.06901931762695312,2.2339180472056344e-06,2019-09
2019-09-24,46.86000061035156,47.150001525878906,46.209999084472656,46.29999923706055,45.65071868896485,589100,-0.010683684549690486,-1.0683684549690486,-0.010741164875163243,-1.0741164875163243,0.12035721386385782,0.15384802723934565,0.1888355153544131,12.035721386385783,15.384802723934566,18.88355153544131,0.00014509131898242795,-0.0001902022674544822,0.03656301238357185,-0.04793097139852951,-1.317102342105424,Normal,-0.4929847717285085,0.0001153726228754406,2019-09
2019-09-25,46.29999923706055,46.709999084472656,46.29999923706055,46.4900016784668,45.83805465698242,237500,0.004103680585928027,0.4103680585928027,0.0040952834536791645,0.40952834536791644,0.11912327603487945,0.15404657564008073,0.18767115853002672,11.912327603487945,15.404657564008073,18.76711585300267,0.0006305692713985501,-5.71893122516548e-05,0.15890345639243464,-0.01441170668741701,-1.0889209350530504,Normal,0.18733596801757102,1.6771346565978344e-05,2019-09
